1732002906.9945138,254.0
1732002907.0475533,479.0
1732002907.0989506,712.0
1732002907.1583173,886.0
1732002907.2171328,956.0
1732002907.2675169,912.0
1732002907.3185422,782.0
1732002907.3727272,622.0
1732002907.423286,489.0
1732002907.4817057,426.0
1732002907.5311892,442.0
1732002907.5918176,511.0
1732002907.644869,584.0
1732002907.6986325,604.0
1732002907.748705,547.0
1732002907.8033695,418.0
1732002907.8586352,255.0
1732002907.9092333,117.0
1732002907.9615753,61.0
1732002908.0166838,117.0
1732002908.0677438,282.0
1732002908.1209903,511.0
1732002908.1739502,740.0
1732002908.2505581,905.0
1732002908.3475587,961.0
1732002908.4140272,905.0
1732002908.4609818,767.0
1732002908.5206037,604.0
1732002908.572168,475.0
1732002908.6230981,418.0
1732002908.6791193,440.0
1732002908.7310781,511.0
1732002908.7788122,595.0
1732002908.8396616,608.0
1732002908.889705,542.0
1732002908.955436,405.0
1732002909.0034127,239.0
1732002909.0530703,105.0
1732002909.1049016,56.0
1732002909.1550984,123.0
1732002909.2145522,295.0
1732002909.2616324,527.0
1732002909.3177044,753.0
1732002909.3763273,909.0
1732002909.423843,956.0
1732002909.4793234,891.0
1732002909.5314436,751.0
1732002909.587367,591.0
1732002909.642142,470.0
1732002909.6948931,424.0
1732002909.7445073,453.0
1732002909.79278,527.0
1732002909.8478694,592.0
1732002909.895586,599.0
1732002909.9508176,526.0
1732002910.0076556,386.0
1732002910.0580728,224.0
1732002910.1100266,98.0
1732002910.1599326,63.0
1732002910.2089005,143.0
1732002910.2594724,324.0
1732002910.3111937,559.0
1732002910.369885,780.0
1732002910.4157786,925.0
1732002910.471239,958.0
1732002910.5286095,882.0
1732002910.6398513,734.0
1732002910.717636,574.0
1732002910.7865252,457.0
1732002910.8309193,417.0
1732002910.877841,451.0
1732002910.9335032,543.0
1732002910.9893737,603.0
1732002911.0481172,602.0
1732002911.1093426,519.0
1732002911.1650898,372.0
1732002911.2165923,208.0
1732002911.2653806,87.0
1732002911.3193161,60.0
1732002911.367656,150.0
1732002911.4182448,339.0
1732002911.4726155,575.0
1732002911.5347009,792.0
1732002911.5862017,928.0
1732002911.6378863,951.0
1732002911.692086,868.0
1732002911.7432437,718.0
1732002911.7936082,562.0
1732002911.851134,454.0
1732002911.897735,424.0
1732002911.95225,465.0
1732002911.9990222,543.0
1732002912.0529962,599.0
1732002912.111942,591.0
1732002912.165529,503.0
1732002912.2158904,354.0
1732002912.3334951,194.0
1732002912.4128053,83.0
1732002912.473863,69.0
1732002912.529745,172.0
1732002912.5778348,369.0
1732002912.6408803,607.0
1732002912.689894,817.0
1732002912.7514577,941.0
1732002912.8004005,951.0
1732002912.8540525,856.0
1732002912.902427,701.0
1732002912.9540126,545.0
1732002913.008019,442.0
1732002913.0639718,427.0
1732002913.1156437,480.0
1732002913.170225,558.0
1732002913.2221675,609.0
1732002913.2805693,592.0
1732002913.3272154,494.0
1732002913.3781414,339.0
1732002913.4252083,178.0
1732002913.4785655,73.0
1732002913.53557,69.0
1732002913.6310859,181.0
1732002913.6794178,384.0
1732002913.725734,622.0
1732002913.7773015,827.0
1732002913.827332,942.0
1732002913.8829222,942.0
1732002913.9935439,841.0
1732002914.0604749,686.0
1732002914.1123116,536.0
1732002914.165243,431.0
1732002914.2140265,423.0
1732002914.2626061,479.0
1732002914.3072004,557.0
1732002914.3604326,604.0
1732002914.405441,580.0
1732002914.4542484,477.0
1732002914.5087595,321.0
1732002914.5571258,166.0
1732002914.6048253,71.0
1732002914.6567311,81.0
1732002914.7030473,205.0
1732002914.751449,415.0
1732002914.8010762,653.0
1732002914.847861,850.0
1732002914.8933787,953.0
1732002914.9444633,939.0
1732002914.9906049,828.0
1732002915.0442717,668.0
1732002915.0968094,519.0
1732002915.1442637,432.0
1732002915.194708,433.0
1732002915.236491,495.0
1732002915.2838109,572.0
1732002915.334041,612.0
1732002915.3795817,578.0
1732002915.4254646,466.0
1732002915.4780343,305.0
1732002915.5251546,151.0
1732002915.5764997,63.0
1732002915.6226292,82.0
1732002915.6703575,216.0
1732002915.7168405,431.0
1732002915.757506,668.0
1732002915.799978,858.0
1732002915.848671,951.0
1732002915.8918898,929.0
1732002915.9388103,813.0
1732002915.9880877,653.0
1732002916.0396311,496.0
1732002916.0949054,423.0
1732002916.1694646,430.0
1732002916.2718065,495.0
1732002916.3342068,571.0
1732002916.385822,605.0
1732002916.4390488,565.0
1732002916.4867687,448.0
1732002916.5651739,288.0
1732002916.6131036,140.0
1732002916.6688607,64.0
1732002916.7181065,97.0
1732002916.7680285,242.0
1732002916.825651,463.0
1732002916.8919237,698.0
1732002916.9528036,879.0
1732002917.0021288,959.0
1732002917.0539906,924.0
1732002917.1050398,798.0
1732002917.1644654,622.0
1732002917.2136116,489.0
1732002917.2684114,426.0
1732002917.3217692,442.0
1732002917.377857,511.0
1732002917.4278224,584.0
1732002917.4799945,612.0
1732002917.5437334,562.0
1732002917.5949445,436.0
1732002917.6580577,272.0
1732002917.7460866,126.0
1732002917.8190475,57.0
1732002917.877609,100.0
1732002917.935204,254.0
1732002917.9880176,479.0
1732002918.045963,712.0
1732002918.1002064,886.0
1732002918.156066,956.0
1732002918.206511,912.0
1732002918.264768,767.0
1732002918.3121438,604.0
1732002918.3766932,475.0
1732002918.4292285,418.0
1732002918.4791026,440.0
1732002918.5298078,511.0
1732002918.5817893,582.0
1732002918.6354873,604.0
1732002918.6809957,547.0
1732002918.7339027,418.0
1732002918.7832587,255.0
1732002918.8350246,117.0
1732002918.891012,61.0
1732002918.9427707,117.0
1732002918.9952736,282.0
1732002919.0535464,511.0
1732002919.104358,740.0
1732002919.1735342,905.0
1732002919.308034,961.0
1732002919.3566787,891.0
1732002919.4056697,751.0
1732002919.4514897,591.0
1732002919.5052571,470.0
1732002919.556014,424.0
1732002919.6102996,453.0
1732002919.660513,527.0
1732002919.722838,595.0
1732002919.7781138,608.0
1732002919.8345242,542.0
1732002919.8943868,405.0
1732002919.9510894,239.0
1732002920.0093238,105.0
1732002920.0641513,56.0
1732002920.116405,123.0
1732002920.1690214,295.0
1732002920.2346745,527.0
1732002920.2857795,753.0
1732002920.3435152,909.0
1732002920.3925128,958.0
1732002920.452083,882.0
1732002920.5091703,734.0
1732002920.5681114,574.0
1732002920.623879,457.0
1732002920.6784952,417.0
1732002920.7345915,451.0
1732002920.8483803,527.0
1732002920.9855473,592.0
1732002921.0980697,599.0
1732002921.1967945,526.0
1732002921.2655344,386.0
1732002921.3443887,224.0
1732002921.4040298,98.0
1732002921.473431,63.0
1732002921.5305083,143.0
1732002921.5980122,324.0
1732002921.6604104,559.0
1732002921.714651,780.0
1732002921.769805,928.0
1732002921.8332846,951.0
1732002921.8954792,868.0
1732002921.950491,718.0
1732002922.0058496,562.0
1732002922.0525763,454.0
1732002922.113156,424.0
1732002922.165275,466.0
1732002922.2200775,543.0
1732002922.2757363,603.0
1732002922.364533,602.0
1732002922.5211234,519.0
1732002922.581684,372.0
1732002922.6390212,208.0
1732002922.695368,87.0
1732002922.747919,60.0
1732002922.811496,150.0
1732002922.8623848,339.0
1732002922.9224389,575.0
1732002922.9739661,792.0
1732002923.0217187,941.0
1732002923.0733752,951.0
1732002923.1205308,856.0
1732002923.1876087,701.0
1732002923.2343912,545.0
1732002923.2880435,442.0
1732002923.3375492,418.0
1732002923.3940318,465.0
1732002923.448989,543.0
1732002923.503245,599.0
1732002923.5522563,591.0
1732002923.607257,503.0
1732002923.6584399,354.0
1732002923.7078052,194.0
1732002923.7606037,83.0
1732002923.8042018,69.0
1732002923.8598628,172.0
1732002923.9115984,369.0
1732002923.9634624,607.0
1732002924.0934331,827.0
1732002924.2130897,942.0
1732002924.2826126,942.0
1732002924.3482041,841.0
1732002924.4036486,686.0
1732002924.4501455,536.0
1732002924.5110974,442.0
1732002924.5521796,427.0
1732002924.611521,480.0
1732002924.662005,558.0
1732002924.7113004,609.0
1732002924.7662463,592.0
1732002924.8131046,494.0
1732002924.8673084,339.0
1732002924.9124749,178.0
1732002924.9607332,73.0
1732002925.014952,69.0
1732002925.0642807,181.0
1732002925.1160293,384.0
1732002925.1641471,653.0
1732002925.2137558,850.0
1732002925.269386,953.0
1732002925.3164005,939.0
1732002925.365861,828.0
1732002925.4178107,668.0
1732002925.46688,519.0
1732002925.5185652,431.0
1732002925.569219,423.0
1732002925.6365418,479.0
1732002925.7205224,557.0
1732002925.8100638,604.0
1732002925.8640435,580.0
1732002925.912397,477.0
1732002925.9660785,321.0
1732002926.0094213,166.0
1732002926.0789373,71.0
1732002926.1275444,81.0
1732002926.1829333,205.0
1732002926.2333355,431.0
1732002926.2848983,668.0
1732002926.3352842,858.0
1732002926.3861003,951.0
1732002926.4305415,929.0
1732002926.486396,813.0
1732002926.532,653.0
1732002926.5853424,511.0
1732002926.6335208,432.0
1732002926.6859605,433.0
1732002926.7346604,495.0
1732002926.78588,572.0
1732002926.8384707,612.0
1732002926.8917413,578.0
1732002926.9398477,466.0
1732002926.9980597,305.0
1732002927.0818613,151.0
1732002927.1706564,63.0
1732002927.2220209,82.0
1732002927.2648633,216.0
1732002927.3167586,463.0
1732002927.3682523,698.0
1732002927.4248443,879.0
1732002927.4764032,959.0
1732002927.5361934,924.0
1732002927.5944934,798.0
1732002927.6540136,636.0
1732002927.7400343,496.0
1732002927.804717,423.0
1732002927.8805652,430.0
1732002927.9450371,495.0
1732002928.0333166,571.0
1732002928.1081772,605.0
1732002928.1884413,565.0
1732002928.2346685,448.0
1732002928.2825897,288.0
1732002928.337945,140.0
1732002928.3893983,64.0
1732002928.4408383,97.0
1732002928.4948616,254.0
1732002928.548789,479.0
1732002928.601119,712.0
1732002928.6659162,886.0
1732002928.7580972,956.0
1732002928.8381846,912.0
1732002928.9026742,782.0
1732002928.9571264,622.0
1732002929.0131357,489.0
1732002929.064321,426.0
1732002929.1181717,442.0
1732002929.1679149,511.0
1732002929.2224195,584.0
1732002929.2761123,612.0
1732002929.3324587,562.0
1732002929.3815157,436.0
1732002929.4424753,272.0
1732002929.489973,126.0
1732002929.550808,57.0
1732002929.604641,117.0
1732002929.6559234,282.0
1732002929.7400885,511.0
1732002929.8130548,740.0
1732002929.8691182,905.0
1732002929.9212148,961.0
1732002929.9831135,905.0
1732002930.0396378,767.0
1732002930.0885034,604.0
1732002930.1480653,475.0
1732002930.2004743,418.0
1732002930.2499576,440.0
1732002930.3066797,511.0
1732002930.3566787,582.0
1732002930.4116476,604.0
1732002930.4648464,547.0
1732002930.5182366,418.0
1732002930.576115,255.0
1732002930.6309984,117.0
1732002930.685414,56.0
1732002930.7391262,123.0
1732002930.7919219,295.0
1732002930.8477585,527.0
1732002930.8967798,753.0
1732002930.9551475,909.0
1732002931.0089316,956.0
1732002931.0784678,891.0
1732002931.1324065,751.0
1732002931.180102,591.0
1732002931.2344973,470.0
1732002931.2852197,424.0
1732002931.345783,453.0
1732002931.393675,527.0
1732002931.4980524,595.0
1732002931.5893435,608.0
1732002931.6493235,542.0
1732002931.696789,405.0
1732002931.7522337,239.0
1732002931.8085124,98.0
1732002931.8631175,63.0
1732002931.9147651,143.0
1732002931.9721963,324.0
1732002932.021848,559.0
1732002932.0795085,780.0
1732002932.1295452,925.0
1732002932.1843126,958.0
1732002932.2341826,882.0
1732002932.280608,734.0
1732002932.3336372,574.0
1732002932.3831427,457.0
1732002932.4340613,417.0
1732002932.491652,451.0
1732002932.546527,527.0
1732002932.600019,592.0
1732002932.6530864,599.0
1732002932.7029896,526.0
1732002932.763474,386.0
1732002932.8118613,208.0
1732002932.8710384,87.0
1732002932.9138663,60.0
1732002932.972061,150.0
1732002933.0263808,339.0
1732002933.0796661,575.0
1732002933.135096,792.0
1732002933.1854467,928.0
1732002933.2352753,951.0
1732002933.2892623,868.0
1732002933.3439038,718.0
1732002933.4626493,562.0
1732002933.5598547,454.0
1732002933.6195061,424.0
1732002933.6709025,466.0
1732002933.7335927,543.0
1732002933.7853053,603.0
1732002933.836601,602.0
1732002933.8898053,519.0
1732002933.941434,354.0
1732002933.992679,194.0
1732002934.043177,83.0
1732002934.102206,69.0
1732002934.1569145,172.0
1732002934.2049654,369.0
1732002934.2602224,607.0
1732002934.3041556,817.0
1732002934.3688436,941.0
1732002934.4187615,951.0
1732002934.467099,856.0
1732002934.5198324,701.0
1732002934.5693145,545.0
1732002934.6270032,442.0
1732002934.6775608,418.0
1732002934.7325492,465.0
1732002934.787811,543.0
1732002934.9314446,599.0
1732002935.005666,591.0
1732002935.0638263,503.0
1732002935.1154048,339.0
1732002935.157161,178.0
1732002935.2127252,73.0
1732002935.2560625,69.0
1732002935.3052733,181.0
1732002935.358914,384.0
1732002935.4045777,622.0
1732002935.4491177,827.0
1732002935.4994128,942.0
1732002935.547339,942.0
1732002935.5983694,841.0
1732002935.6465738,686.0
1732002935.698197,536.0
1732002935.7505553,442.0
1732002935.800833,427.0
1732002935.8458822,480.0
1732002935.9027882,558.0
1732002935.9473512,609.0
1732002935.9986174,592.0
1732002936.0621853,477.0
1732002936.1226156,321.0
1732002936.176405,166.0
1732002936.2343066,71.0
1732002936.2807822,81.0
1732002936.339468,205.0
1732002936.386911,415.0
1732002936.4900234,653.0
1732002936.5855615,850.0
1732002936.6439235,953.0
1732002936.6933177,939.0
1732002936.742506,828.0
1732002936.7874308,668.0
1732002936.8360975,519.0
1732002936.8831599,431.0
1732002936.9309976,423.0
1732002936.981131,479.0
1732002937.0330608,557.0
1732002937.0841572,604.0
1732002937.1350207,578.0
1732002937.184637,466.0
1732002937.2265258,305.0
1732002937.276617,151.0
1732002937.3201754,63.0
1732002937.3642275,82.0
1732002937.4145186,216.0
1732002937.4611146,431.0
1732002937.5078773,668.0
1732002937.5622482,858.0
1732002937.6074097,951.0
1732002937.6555612,929.0
1732002937.7104092,813.0
1732002937.7594242,653.0
1732002937.8087897,511.0
1732002937.8569746,432.0
1732002937.9099894,433.0
1732002937.964081,495.0
1732002938.0134566,572.0
1732002938.060306,605.0
1732002938.104936,565.0
1732002938.147963,448.0
1732002938.2027888,288.0
1732002938.249192,140.0
1732002938.2972229,64.0
1732002938.3533344,97.0
1732002938.400872,242.0
1732002938.4485989,463.0
1732002938.5028646,698.0
1732002938.5503318,879.0
1732002938.6008291,959.0
1732002938.6525671,924.0
1732002938.707805,798.0
1732002938.7598393,636.0
1732002938.8099678,496.0
1732002938.8653085,423.0
1732002938.9167538,430.0
1732002938.9649484,495.0
1732002939.01878,584.0
1732002939.0675292,612.0
1732002939.1445467,562.0
1732002939.270307,436.0
1732002939.3218932,272.0
1732002939.3693604,126.0
1732002939.4161541,57.0
1732002939.462104,100.0
1732002939.511622,254.0
1732002939.5637877,479.0
1732002939.6136746,712.0
1732002939.6778603,886.0
1732002939.7231245,956.0
1732002939.7841735,912.0
1732002939.835934,782.0
1732002939.8912919,622.0
1732002939.9404957,489.0
1732002939.993355,426.0
1732002940.046477,442.0
1732002940.0983353,511.0
1732002940.1499362,582.0
1732002940.2105284,604.0
1732002940.2801607,547.0
1732002940.354907,418.0
1732002940.4182105,255.0
1732002940.4944446,117.0
1732002940.5638247,61.0
1732002940.620022,117.0
1732002940.6848722,282.0
1732002940.744401,511.0
1732002940.8541927,740.0
1732002940.978449,905.0
1732002941.0329692,961.0
1732002941.092545,905.0
1732002941.1525993,767.0
1732002941.1972544,604.0
1732002941.2555785,475.0
1732002941.31009,418.0
1732002941.3681335,453.0
1732002941.418677,527.0
1732002941.473787,595.0
1732002941.5259485,608.0
1732002941.5737534,542.0
1732002941.6253345,405.0
1732002941.6757042,239.0
1732002941.7294564,105.0
1732002941.7795331,56.0
1732002941.8327856,123.0
1732002941.8880496,295.0
1732002941.9386997,527.0
1732002941.9884076,753.0
1732002942.047881,909.0
1732002942.0995893,956.0
1732002942.159921,891.0
1732002942.2097325,751.0
1732002942.2604127,591.0
1732002942.3173206,470.0
1732002942.402161,424.0
1732002942.5262065,451.0
1732002942.5852869,527.0
1732002942.6329522,592.0
1732002942.6875823,599.0
1732002942.7379932,526.0
1732002942.7918885,386.0
1732002942.8444405,224.0
1732002942.8987236,98.0
1732002942.950063,63.0
1732002943.0092933,143.0
1732002943.0595121,324.0
1732002943.1168935,559.0
1732002943.1621642,780.0
1732002943.2184224,925.0
1732002943.273417,958.0
1732002943.3265705,882.0
1732002943.379491,734.0
1732002943.4354234,574.0
1732002943.481222,457.0
1732002943.5496042,424.0
1732002943.5997663,466.0
1732002943.65198,543.0
1732002943.7011628,603.0
1732002943.7557218,602.0
1732002943.8071134,519.0
1732002943.860449,372.0
1732002943.9141972,208.0
1732002943.9941013,87.0
1732002944.0883114,60.0
1732002944.183515,150.0
1732002944.2322059,339.0
1732002944.2820094,575.0
1732002944.3386114,792.0
1732002944.3888495,928.0
1732002944.4431903,951.0
1732002944.491551,868.0
1732002944.550959,718.0
1732002944.59978,562.0
1732002944.6566756,442.0
1732002944.7078316,418.0
1732002944.758225,465.0
1732002944.8115413,543.0
1732002944.8651586,599.0
1732002944.917811,591.0
1732002944.9733515,503.0
1732002945.0204444,354.0
1732002945.078117,194.0
1732002945.1239812,83.0
1732002945.179242,69.0
1732002945.2362015,172.0
1732002945.3044984,369.0
1732002945.4427276,607.0
1732002945.5048802,817.0
1732002945.5583258,941.0
1732002945.6098404,951.0
1732002945.6594398,856.0
1732002945.7136834,701.0
1732002945.7703254,536.0
1732002945.828368,442.0
1732002945.8769312,427.0
1732002945.9364643,480.0
1732002945.9860754,558.0
1732002946.0533974,609.0
1732002946.1168191,592.0
1732002946.171482,494.0
1732002946.2175357,339.0
1732002946.2833796,178.0
1732002946.381217,73.0
1732002946.4296076,69.0
1732002946.4810445,181.0
1732002946.5297165,384.0
1732002946.581297,622.0
1732002946.6288939,827.0
1732002946.6796455,942.0
1732002946.7305288,942.0
1732002946.776734,841.0
1732002946.8238122,668.0
1732002946.8711529,519.0
1732002946.9221184,431.0
1732002946.9713044,423.0
1732002947.021494,479.0
1732002947.0681334,557.0
1732002947.1277804,604.0
1732002947.173325,580.0
1732002947.2224789,477.0
1732002947.2725616,321.0
1732002947.3202617,166.0
1732002947.37066,71.0
1732002947.4208195,81.0
1732002947.4718199,205.0
1732002947.5230749,415.0
1732002947.5719695,653.0
1732002947.6185079,850.0
1732002947.6698887,953.0
1732002947.7261813,939.0
1732002947.7973347,828.0
1732002947.859544,653.0
1732002947.9058077,511.0
1732002947.9728665,432.0
1732002948.0859907,433.0
1732002948.1500103,495.0
1732002948.1998065,572.0
1732002948.2518733,612.0
1732002948.301249,578.0
1732002948.3499012,466.0
1732002948.392864,305.0
1732002948.4411125,151.0
1732002948.487308,63.0
1732002948.533635,82.0
1732002948.589761,216.0
1732002948.6407723,431.0
1732002948.6905057,668.0
1732002948.73506,858.0
1732002948.780674,951.0
1732002948.8299081,929.0
1732002948.8802848,798.0
1732002948.9263546,636.0
1732002948.9798014,496.0
1732002949.0267868,423.0
1732002949.0714211,430.0
1732002949.1292932,495.0
1732002949.1722956,571.0
1732002949.2267125,605.0
1732002949.2745106,565.0
1732002949.327217,448.0
1732002949.3785594,288.0
1732002949.4309862,140.0
1732002949.4793744,64.0
1732002949.5325687,97.0
1732002949.5841298,242.0
1732002949.6455793,463.0
1732002949.6936984,698.0
1732002949.7763946,879.0
1732002949.9260237,959.0
1732002950.0156574,912.0
1732002950.0950463,782.0
1732002950.1431644,622.0
1732002950.1976156,489.0
1732002950.2847972,426.0
1732002950.347603,442.0
1732002950.4360442,511.0
1732002950.505778,584.0
1732002950.5824928,612.0
1732002950.6628652,562.0
1732002950.7208831,436.0
1732002950.7740057,272.0
1732002950.8301225,126.0
1732002950.883524,57.0
1732002950.935703,100.0
1732002950.9867978,254.0
1732002951.046114,479.0
1732002951.1080797,712.0
1732002951.185633,886.0
1732002951.3003929,961.0
1732002951.3541996,905.0
1732002951.4043672,767.0
1732002951.4643123,604.0
1732002951.5131788,475.0
1732002951.573932,418.0
1732002951.626817,440.0
1732002951.682115,511.0
1732002951.729771,582.0
1732002951.7829192,604.0
1732002951.8444362,547.0
1732002951.898632,418.0
1732002951.946383,255.0
1732002952.004566,117.0
1732002952.0542493,61.0
1732002952.1176305,117.0
1732002952.1710508,282.0
1732002952.2206023,511.0
1732002952.273927,740.0
1732002952.3246613,909.0
1732002952.400608,956.0
1732002952.4830267,891.0
1732002952.5807981,751.0
1732002952.634713,591.0
1732002952.6811368,470.0
1732002952.7350056,424.0
1732002952.7848525,453.0
1732002952.8446114,527.0
1732002952.8942094,595.0
1732002952.9452567,608.0
1732002953.0013173,542.0
1732002953.055207,405.0
1732002953.1046033,239.0
1732002953.1552832,105.0
1732002953.2075987,56.0
1732002953.2627003,123.0
1732002953.3104334,295.0
1732002953.3694737,527.0
1732002953.4173176,780.0
1732002953.4716685,925.0
1732002953.5303717,958.0
1732002953.58485,882.0
1732002953.6416185,734.0
1732002953.7284145,574.0
1732002953.8341866,457.0
1732002953.8973732,417.0
1732002953.9428108,451.0
1732002953.9942958,527.0
1732002954.0494704,592.0
1732002954.1009548,599.0
1732002954.148611,526.0
1732002954.2049518,386.0
1732002954.2538495,224.0
1732002954.3166223,98.0
1732002954.3628056,63.0
1732002954.4137743,143.0
1732002954.4709158,324.0
1732002954.5219216,559.0
1732002954.5669358,792.0
1732002954.6274965,928.0
1732002954.677657,951.0
1732002954.7341046,868.0
1732002954.791008,718.0
1732002954.8434465,562.0
1732002954.8905299,454.0
1732002954.9429288,424.0
1732002954.9934192,466.0
1732002955.0482304,543.0
1732002955.0982308,603.0
1732002955.156854,602.0
1732002955.2066278,519.0
1732002955.2679071,372.0
1732002955.3118138,208.0
1732002955.3695533,87.0
1732002955.4248264,60.0
1732002955.4794164,150.0
1732002955.5339735,339.0
1732002955.5861447,607.0
1732002955.6317353,817.0
1732002955.6927183,941.0
1732002955.7797916,951.0
1732002955.8864057,856.0
1732002955.9670298,701.0
1732002956.0535548,545.0
1732002956.156866,442.0
1732002956.2280376,418.0
1732002956.2831283,465.0
1732002956.3728054,543.0
1732002956.4324105,599.0
1732002956.4875927,591.0
1732002956.5474823,503.0
1732002956.614041,354.0
1732002956.6774507,194.0
1732002956.727315,83.0
1732002956.7768824,69.0
1732002956.8269482,172.0
1732002956.8788745,384.0
1732002956.948383,622.0
1732002956.9976788,827.0
1732002957.0591257,942.0
1732002957.1132493,942.0
1732002957.18154,841.0
1732002957.2693582,686.0
1732002957.4004934,536.0
1732002957.4699683,442.0
1732002957.522219,427.0
1732002957.5739174,480.0
1732002957.621717,558.0
1732002957.6770327,609.0
1732002957.7264442,592.0
1732002957.7791514,494.0
1732002957.8313699,339.0
1732002957.8913553,178.0
1732002957.9389017,73.0
1732002957.9923835,69.0
1732002958.0458152,205.0
1732002958.0969114,415.0
1732002958.1458843,653.0
1732002958.1959245,850.0
1732002958.2437108,953.0
1732002958.2970831,939.0
1732002958.3474085,828.0
1732002958.4021053,668.0
1732002958.4527564,519.0
1732002958.5227993,431.0
1732002958.5735316,423.0
1732002958.623294,479.0
1732002958.6902475,557.0
1732002958.7617831,604.0
1732002958.8358505,580.0
1732002958.9051254,477.0
1732002958.9543638,321.0
1732002959.0032828,166.0
1732002959.0548036,71.0
1732002959.1061141,82.0
1732002959.164145,216.0
1732002959.2096245,431.0
1732002959.2590346,668.0
1732002959.3077993,858.0
1732002959.3524761,951.0
1732002959.4018178,929.0
1732002959.4508128,813.0
1732002959.5026755,653.0
1732002959.553742,511.0
1732002959.6098883,432.0
1732002959.66281,433.0
1732002959.7176123,495.0
1732002959.7644327,572.0
1732002959.8150113,612.0
1732002959.868531,578.0
1732002959.922553,466.0
1732002959.9756103,305.0
1732002960.0316412,151.0
1732002960.0852885,64.0
1732002960.1407685,97.0
1732002960.1950529,242.0
1732002960.2498515,463.0
1732002960.3013277,698.0
1732002960.3597457,879.0
1732002960.408945,959.0
1732002960.4670055,924.0
1732002960.5202816,798.0
1732002960.584519,636.0
1732002960.6378884,496.0
1732002960.697272,423.0
1732002960.7528274,430.0
1732002960.8499637,495.0
1732002960.9329534,571.0
1732002961.0199137,605.0
1732002961.0958695,565.0
1732002961.149173,448.0
1732002961.205646,288.0
1732002961.262018,140.0
1732002961.314162,57.0
1732002961.3671315,100.0
1732002961.4194062,254.0
1732002961.475753,479.0
1732002961.5287955,712.0
1732002961.591279,886.0
1732002961.6404943,956.0
1732002961.6987982,912.0
1732002961.7444992,782.0
1732002961.7965941,622.0
1732002961.8539877,489.0
1732002961.9465053,426.0
1732002962.0124881,442.0
1732002962.1446698,511.0
1732002962.2160282,584.0
1732002962.2734773,612.0
1732002962.3334408,562.0
1732002962.3876264,436.0
1732002962.4413528,272.0
1732002962.5014155,117.0
1732002962.5624886,61.0
1732002962.6119437,117.0
1732002962.6699,282.0
1732002962.7193804,511.0
1732002962.7721097,740.0
1732002962.8275642,905.0
1732002962.8824952,961.0
1732002962.9360561,905.0
1732002962.9913976,767.0
1732002963.0426114,604.0
1732002963.09961,475.0
1732002963.1511705,418.0
1732002963.2062635,440.0
1732002963.2567356,511.0
1732002963.3127658,582.0
1732002963.362319,604.0
1732002963.4258535,547.0
1732002963.612406,418.0
1732002963.6716564,239.0
1732002963.7272804,105.0
1732002963.794859,56.0
1732002963.852712,123.0
1732002963.9163117,295.0
1732002963.973015,527.0
1732002964.0358176,753.0
1732002964.0886674,909.0
1732002964.1508152,956.0
1732002964.2007723,891.0
1732002964.2645447,751.0
1732002964.324456,591.0
1732002964.3869092,470.0
1732002964.4372225,424.0
1732002964.5004344,453.0
1732002964.555492,527.0
1732002964.6114674,595.0
1732002964.6620173,608.0
1732002964.7184513,542.0
1732002964.7688966,386.0
1732002964.8274152,224.0
1732002964.9679854,98.0
1732002965.0262685,63.0
1732002965.0779748,143.0
1732002965.1393237,324.0
1732002965.1902528,559.0
1732002965.249426,780.0
1732002965.2984023,925.0
1732002965.3574944,958.0
1732002965.4093063,882.0
1732002965.4661472,734.0
1732002965.5188274,574.0
1732002965.5715158,457.0
1732002965.6269364,417.0
1732002965.6850653,451.0
1732002965.7381334,527.0
1732002965.7900298,592.0
1732002965.8446822,599.0
1732002965.899976,519.0
1732002965.9507873,372.0
1732002966.008748,208.0
1732002966.0753238,87.0
1732002966.1328166,60.0
1732002966.1803896,150.0
1732002966.2858129,339.0
1732002966.3721592,575.0
1732002966.4517272,792.0
1732002966.505601,928.0
1732002966.560571,951.0
1732002966.6232893,868.0
1732002966.672774,718.0
1732002966.7348685,562.0
1732002966.782396,454.0
1732002966.8430316,424.0
1732002966.893705,466.0
1732002966.941963,543.0
1732002966.9968402,603.0
1732002967.046201,591.0
1732002967.1065702,503.0
1732002967.1578796,354.0
1732002967.2132962,194.0
1732002967.2680025,83.0
1732002967.321343,69.0
1732002967.3758705,172.0
1732002967.4281545,369.0
1732002967.4740489,607.0
1732002967.5309122,817.0
1732002967.6061106,941.0
1732002967.68799,951.0
1732002967.7505078,856.0
1732002967.8047597,701.0
1732002967.8631742,545.0
1732002967.922134,442.0
1732002967.9768455,418.0
1732002968.031011,465.0
1732002968.0846484,543.0
1732002968.1383693,609.0
1732002968.1924741,592.0
1732002968.2427893,494.0
1732002968.2968292,339.0
1732002968.3475106,178.0
1732002968.4095984,73.0
1732002968.4598234,69.0
1732002968.5084503,181.0
1732002968.5580878,384.0
1732002968.6095557,622.0
1732002968.660803,827.0
1732002968.71334,942.0
1732002968.7622118,942.0
1732002968.842208,841.0
1732002968.9667006,686.0
1732002969.0318022,536.0
1732002969.0837305,442.0
1732002969.1390307,427.0
1732002969.1881044,480.0
1732002969.2387402,558.0
1732002969.2830544,604.0
1732002969.3408844,580.0
1732002969.3885527,477.0
1732002969.4385839,321.0
1732002969.4882646,166.0
1732002969.5377336,71.0
1732002969.588317,81.0
1732002969.6345468,205.0
1732002969.6855037,415.0
